date,entity,mean_sent,std_sent,count
2025-01-23 00:00:00+09:00,이스타항공,-0.9998019337654114,,1
2025-01-23 00:00:00+09:00,인천공항,-0.5555881261825562,,1
2025-01-23 00:00:00+09:00,일부,-0.9904016852378845,,1
2025-01-23 00:00:00+09:00,자치,-0.9904016852378845,,1
2025-01-23 00:00:00+09:00,정성주,-0.9996709823608398,,1
2025-01-23 00:00:00+09:00,제약,-0.9998308420181274,,1
2025-01-23 00:00:00+09:00,조성,-0.9998323917388916,,1
2025-01-23 00:00:00+09:00,조현일,-0.9954902529716492,,1
2025-01-23 00:00:00+09:00,중,-0.9760288596153259,,1
2025-01-23 00:00:00+09:00,중국,-0.9958985447883606,,1
2025-01-23 00:00:00+09:00,중동,-0.9759145379066467,,1
2025-01-23 00:00:00+09:00,지방,-0.9998175501823425,,1
2025-01-23 00:00:00+09:00,지역경제 살린다,-0.9996709823608398,,1
2025-01-23 00:00:00+09:00,지프,-0.9998300075531006,,1
2025-01-23 00:00:00+09:00,청년,-0.9998202919960022,8.766544490265958e-06,2
2025-01-23 00:00:00+09:00,최고,-0.9997871518135071,0.0,3
2025-01-23 00:00:00+09:00,최초,-0.9998308420181274,,1
2025-01-23 00:00:00+09:00,충남,-0.9998264908790588,,1
2025-01-23 00:00:00+09:00,카카오게임즈,-0.9903154969215393,,1
2025-01-23 00:00:00+09:00,커제,-0.9958985447883606,,1
2025-01-23 00:00:00+09:00,쿠팡,-0.9930179119110107,,1
2025-01-23 00:00:00+09:00,크래프톤,-0.9903154969215393,,1
2025-01-23 00:00:00+09:00,티웨이항공,-0.9998315572738647,,1
2025-01-23 00:00:00+09:00,포스코청암재단,-0.9874702095985413,,1
2025-01-23 00:00:00+09:00,포천시,-0.9983325600624084,,1
2025-01-23 00:00:00+09:00,풀무원,-0.9998059868812561,,1
2025-01-23 00:00:00+09:00,피엔티 대표,-0.9948900938034058,,1
2025-01-23 00:00:00+09:00,하남시,-0.9983325600624084,,1
2025-01-23 00:00:00+09:00,하이트진로,-0.9995330572128296,,1
2025-01-23 00:00:00+09:00,한화,-0.9998304843902588,,1
2025-01-23 00:00:00+09:00,한화큐셀,-0.9874702095985413,,1
2025-01-23 00:00:00+09:00,해태,-0.9998059868812561,,1
2025-01-23 00:00:00+09:00,현대 百,-0.9987454414367676,,1
2025-01-23 00:00:00+09:00,현대자동차 대표이사,-0.9983245730400085,,1
2025-01-23 00:00:00+09:00,현대홈쇼핑,-0.9930179119110107,,1
2025-01-23 00:00:00+09:00,호세 무뇨스,-0.9983245730400085,,1
2025-01-23 00:00:00+09:00,화성시,-0.9995081424713135,,1
2025-01-23 00:00:00+09:00,힘쎈,-0.9998140931129456,,1
2025-01-24 00:00:00+09:00,##가,-0.9998025298118591,,1
2025-01-24 00:00:00+09:00,##기,-0.9996715784072876,,1
2025-01-24 00:00:00+09:00,##까,-0.9998067021369934,,1
2025-01-24 00:00:00+09:00,##로,-0.9997681975364685,,1
2025-01-24 00:00:00+09:00,##로봇,-0.9997681975364685,,1
2025-01-24 00:00:00+09:00,##마켓,-0.9986567497253418,,1
2025-01-24 00:00:00+09:00,##부터 시니어까지,-0.9997941851615906,,1
2025-01-24 00:00:00+09:00,##사 발굴,-0.9997681975364685,,1
2025-01-24 00:00:00+09:00,##정비,-0.9998242259025574,,1
2025-01-24 00:00:00+09:00,##지법 폭도,-0.5225269198417664,,1
2025-01-24 00:00:00+09:00,##태전 경남아너스빌,-0.9978724718093872,,1
2025-01-24 00:00:00+09:00,##형제들,-0.9986567497253418,,1
2025-01-24 00:00:00+09:00,BTS,-0.6843468546867371,,1
2025-01-24 00:00:00+09:00,DB,-0.995814859867096,,1
2025-01-24 00:00:00+09:00,G,-0.9986567497253418,,1
2025-01-24 00:00:00+09:00,K,-0.76280277967453,,1
2025-01-24 00:00:00+09:00,LA,-0.9946823716163635,,1
2025-01-24 00:00:00+09:00,LG,-0.9997492432594299,,1
2025-01-24 00:00:00+09:00,OK금융그룹 회장,-0.9998067021369934,,1
2025-01-24 00:00:00+09:00,PC방,-0.9881652593612671,,1
2025-01-24 00:00:00+09:00,SK,-0.9997492432594299,0.0,2
2025-01-24 00:00:00+09:00,美,-0.9996715784072876,,1
2025-01-24 00:00:00+09:00,거창군,-0.9997977763414383,2.998646333483438e-05,4
2025-01-24 00:00:00+09:00,고객,-0.9998188316822052,3.485544371850936e-05,2
2025-01-24 00:00:00+09:00,고려대의료원에,-0.6843468546867371,,1
2025-01-24 00:00:00+09:00,고현국,-0.9929847717285156,,1
2025-01-24 00:00:00+09:00,곳,-0.9998025298118591,,1
2025-01-24 00:00:00+09:00,관광산업,-0.9998351335525513,,1
2025-01-24 00:00:00+09:00,광주,-0.9978724718093872,,1
2025-01-24 00:00:00+09:00,글로벌,-0.76280277967453,,1
2025-01-24 00:00:00+09:00,김종규,-0.995814859867096,,1
2025-01-24 00:00:00+09:00,넥슨,-0.9881652593612671,,1
2025-01-24 00:00:00+09:00,대부업 ',-0.9998067021369934,,1
2025-01-24 00:00:00+09:00,도내,-0.9997977763414383,2.998646333483438e-05,4
2025-01-24 00:00:00+09:00,두산로보틱스,-0.9997681975364685,,1
2025-01-24 00:00:00+09:00,롯데,-0.9951494336128235,,1
2025-01-24 00:00:00+09:00,롯데마트,-0.9986567497253418,,1
2025-01-24 00:00:00+09:00,맥도날드,-0.9998025298118591,,1
2025-01-24 00:00:00+09:00,명동,-0.76280277967453,,1
2025-01-24 00:00:00+09:00,명성,-0.76280277967453,,1
2025-01-24 00:00:00+09:00,뷰티,-0.76280277967453,,1
2025-01-24 00:00:00+09:00,브리타,-0.9998188316822052,3.485544371850936e-05,2
2025-01-24 00:00:00+09:00,삼성SDS 대표이사,-0.9984753727912903,,1
2025-01-24 00:00:00+09:00,삼성생명,-0.9997492432594299,,1
2025-01-24 00:00:00+09:00,서부,-0.5225269198417664,,1
2025-01-24 00:00:00+09:00,선두,-0.9997492432594299,,1
2025-01-24 00:00:00+09:00,쇼핑 1번지,-0.76280277967453,,1
2025-01-24 00:00:00+09:00,시대,-0.9998242259025574,,1
2025-01-24 00:00:00+09:00,신세계백화점,-0.9986567497253418,,1
2025-01-24 00:00:00+09:00,신한투자증권,-0.9997801184654236,,1
2025-01-24 00:00:00+09:00,올마이투어닷컴,-0.9998351335525513,,1
2025-01-24 00:00:00+09:00,우아,-0.9986567497253418,,1
2025-01-24 00:00:00+09:00,워니,-0.9997492432594299,,1
2025-01-24 00:00:00+09:00,을지재단 박준영 회장,-0.9736378788948059,,1
2025-01-24 00:00:00+09:00,이디야,-0.951366126537323,,1
2025-01-24 00:00:00+09:00,이마트,-0.9986567497253418,,1
2025-01-24 00:00:00+09:00,이준희,-0.9984753727912903,,1
2025-01-24 00:00:00+09:00,전진건설로봇 대표,-0.9929847717285156,,1
2025-01-24 00:00:00+09:00,정관장,-0.995814859867096,,1
2025-01-24 00:00:00+09:00,정효근,-0.995814859867096,,1
2025-01-24 00:00:00+09:00,종합금융그룹,-0.9998067021369934,,1
2025-01-24 00:00:00+09:00,최고,-0.9997977763414383,2.998646333483438e-05,4
2025-01-24 00:00:00+09:00,최윤,-0.9998067021369934,,1
2025-01-24 00:00:00+09:00,카카오뱅크,-0.9998399019241333,,1
2025-01-24 00:00:00+09:00,카카오페이증권,-0.9997801184654236,,1
2025-01-24 00:00:00+09:00,캡슐,-0.951366126537323,,1
2025-01-24 00:00:00+09:00,쿠팡,-0.9986567497253418,,1
2025-01-24 00:00:00+09:00,투어,-0.9994550347328186,,1
2025-01-24 00:00:00+09:00,투어코리아,-0.9998351335525513,,1
2025-01-24 00:00:00+09:00,티메프,-0.999824583530426,,1
2025-01-24 00:00:00+09:00,퍼스트 디센던트,-0.9739015102386475,,1
2025-01-24 00:00:00+09:00,한강로,-0.999824583530426,,1
2025-01-24 00:00:00+09:00,현대가,-0.9951494336128235,,1
2025-01-24 00:00:00+09:00,현대모비스,-0.9997492432594299,,1
2025-01-24 00:00:00+09:00,현대백화점,-0.9986567497253418,,1
2025-01-24 00:00:00+09:00,홈플러스,-0.9986567497253418,,1
2025-01-24 00:00:00+09:00,회사,-0.9965786337852478,,1
2025-01-25 00:00:00+09:00,##24,-0.7637264728546143,,1
2025-01-25 00:00:00+09:00,##계,-0.7910320162773132,,1
2025-01-25 00:00:00+09:00,##드림 옥천 건설,-0.9887567162513733,,1
2025-01-25 00:00:00+09:00,##세상,-0.9995821118354797,,1
2025-01-25 00:00:00+09:00,##의,-0.9995821118354797,,1
2025-01-25 00:00:00+09:00,##자,-0.9970756769180298,,1
2025-01-25 00:00:00+09:00,##하이닉스,-0.9997652173042297,,1
2025-01-25 00:00:00+09:00,AU인사이트,-0.9998260140419006,,1
2025-01-25 00:00:00+09:00,CJ온스타일,-0.999816358089447,,1
2025-01-25 00:00:00+09:00,GS리테일,-0.7637264728546143,,1
2025-01-25 00:00:00+09:00,LG에너지솔루션,-0.9998192191123962,,1
2025-01-25 00:00:00+09:00,SK,-0.9997652173042297,,1
2025-01-25 00:00:00+09:00,美,-0.808270275592804,,1
2025-01-25 00:00:00+09:00,곳,-0.999776303768158,,1
2025-01-25 00:00:00+09:00,관광업계,-0.9998236298561096,,1
2025-01-25 00:00:00+09:00,교보증권,-0.9997230172157288,,1
2025-01-25 00:00:00+09:00,노랑풍선,-0.999816358089447,,1
2025-01-25 00:00:00+09:00,당진→송악,-0.999776303768158,,1
2025-01-25 00:00:00+09:00,롯데GRS,-0.7637264728546143,,1
2025-01-25 00:00:00+09:00,롯데웰푸드,-0.999782383441925,,1
2025-01-25 00:00:00+09:00,메리츠증권,-0.9898239970207214,,1
2025-01-25 00:00:00+09:00,방민준,-0.9995821118354797,,1
2025-01-25 00:00:00+09:00,배민,-0.9970756769180298,,1
2025-01-25 00:00:00+09:00,살,-0.9998108744621277,,1
2025-01-25 00:00:00+09:00,서해안 道,-0.999776303768158,,1
2025-01-25 00:00:00+09:00,세기,-0.9998108744621277,,1
2025-01-25 00:00:00+09:00,스타벅스,-0.7637264728546143,,1
2025-01-25 00:00:00+09:00,식품가,-0.9970756769180298,,1
2025-01-25 00:00:00+09:00,아유경제,-0.9998260140419006,,1
2025-01-25 00:00:00+09:00,아이소이,-0.999816358089447,,1
2025-01-25 00:00:00+09:00,여행업계,-0.9997803568840027,,1
2025-01-25 00:00:00+09:00,오스트리아,-0.9934104084968567,,1
2025-01-25 00:00:00+09:00,옥천군수,-0.9887567162513733,,1
2025-01-25 00:00:00+09:00,유니온,-0.9939261078834534,,1
2025-01-25 00:00:00+09:00,윤이나에게,-0.9995821118354797,,1
2025-01-25 00:00:00+09:00,이마트,-0.8817714154720306,0.166940758819104,2
2025-01-25 00:00:00+09:00,일직→금천,-0.999776303768158,,1
2025-01-25 00:00:00+09:00,자영업,-0.9970756769180298,,1
2025-01-25 00:00:00+09:00,중국,-0.7560967803001404,,1
2025-01-25 00:00:00+09:00,증권업계,-0.9997621178627014,,1
2025-01-25 00:00:00+09:00,찰스 슈왑에,-0.808270275592804,,1
2025-01-25 00:00:00+09:00,최대 증권사,-0.808270275592804,,1
2025-01-25 00:00:00+09:00,카카오게임즈,-0.9991845488548279,,1
2025-01-25 00:00:00+09:00,풀무원 美 법인,-0.999782383441925,,1
2025-01-25 00:00:00+09:00,하나,-0.9939261078834534,,1
2025-01-25 00:00:00+09:00,한화오션,-0.9998086094856262,,1
2025-01-25 00:00:00+09:00,현대,-0.7560967803001404,,1
2025-01-25 00:00:00+09:00,현대차증권,-0.9898239970207214,,1
2025-01-25 00:00:00+09:00,황규철,-0.9887567162513733,,1
2025-01-26 00:00:00+09:00,##집,-0.9998375177383423,,1
2025-01-26 00:00:00+09:00,##차,-0.9914032816886902,,1
2025-01-26 00:00:00+09:00,KCC,-0.9972157677014669,0.003311732445683157,6
2025-01-26 00:00:00+09:00,LG,-0.9997681677341461,9.405817543135464e-05,4
2025-01-26 00:00:00+09:00,PC방,-0.4667198061943054,,1
2025-01-26 00:00:00+09:00,SK,-0.9972157677014669,0.003311732445683157,6
2025-01-26 00:00:00+09:00,고객,-0.9913491606712341,,1
2025-01-26 00:00:00+09:00,꺾고,-0.9996289014816284,,1
2025-01-26 00:00:00+09:00,넥슨,-0.4667198061943054,,1
2025-01-26 00:00:00+09:00,단비,-0.9248061776161194,,1
2025-01-26 00:00:00+09:00,도전,-0.9996289014816284,,1
2025-01-26 00:00:00+09:00,라렌,-0.9957941571871439,0.004140913749586639,3
2025-01-26 00:00:00+09:00,병원에,-0.9998052716255188,,1
2025-01-26 00:00:00+09:00,브리타,-0.9913491606712341,,1
2025-01-26 00:00:00+09:00,시니어,-0.9913491606712341,,1
2025-01-26 00:00:00+09:00,안산,-0.9929159879684448,,1
2025-01-26 00:00:00+09:00,유아인,-0.9998375177383423,,1
2025-01-26 00:00:00+09:00,의사,-0.9998052716255188,,1
2025-01-26 00:00:00+09:00,전기 만들,-0.9248061776161194,,1
2025-01-26 00:00:00+09:00,전성현,-0.9998001456260681,,1
2025-01-26 00:00:00+09:00,추영우 “,-0.9998052716255188,,1
2025-01-26 00:00:00+09:00,필리핀,-0.999840497970581,,1
2025-01-26 00:00:00+09:00,허웅,-0.9963502883911133,,1
2025-01-26 00:00:00+09:00,현대모비스,-0.9996289014816284,,1
2025-01-27 00:00:00+09:00,##전,-0.999612033367157,,1
2025-01-27 00:00:00+09:00,HUG,-0.9987118244171143,,1
2025-01-27 00:00:00+09:00,김정은,-0.999612033367157,,1
2025-01-27 00:00:00+09:00,미국,-0.9992899894714355,,1
2025-01-27 00:00:00+09:00,운하,-0.9992595314979553,,1
2025-01-27 00:00:00+09:00,지멘스에너지,-0.9980560541152954,,1
2025-01-27 00:00:00+09:00,총수,-0.9997720122337341,,1
2025-01-27 00:00:00+09:00,파나마,-0.9992595314979553,,1
2025-01-27 00:00:00+09:00,한화이글스,-0.9975098371505737,,1
2025-01-28 00:00:00+09:00,##ICT,-0.9998397827148438,,1
2025-01-28 00:00:00+09:00,##부부,-0.9963048696517944,,1
2025-01-28 00:00:00+09:00,##에,-0.9998351335525513,,1
2025-01-28 00:00:00+09:00,##정부,-0.9145327210426331,,1
2025-01-28 00:00:00+09:00,##한,-0.9985851049423218,,1
2025-01-28 00:00:00+09:00,K,-0.9998239874839783,,1
2025-01-28 00:00:00+09:00,中,-0.9998397827148438,,1
2025-01-28 00:00:00+09:00,美,-0.9998397827148438,,1
2025-01-28 00:00:00+09:00,게임,-0.9998239874839783,,1
2025-01-28 00:00:00+09:00,대한제국,-0.9145327210426331,,1
2025-01-28 00:00:00+09:00,딥시크,-0.9998397827148438,,1
2025-01-28 00:00:00+09:00,마이애미 스프링,-0.9998281002044678,,1
2025-01-28 00:00:00+09:00,빅테크,-0.9998397827148438,,1
2025-01-28 00:00:00+09:00,상계,-0.9998351335525513,,1
2025-01-28 00:00:00+09:00,윤은혜,-0.9985851049423218,,1
2025-01-28 00:00:00+09:00,이스포츠 성장,-0.9998239874839783,,1
2025-01-28 00:00:00+09:00,일본인,-0.9998328685760498,,1
2025-01-28 00:00:00+09:00,일이,-0.9998351335525513,,1
2025-01-28 00:00:00+09:00,중,-0.9998328685760498,,1
2025-01-28 00:00:00+09:00,중계동,-0.9998351335525513,,1
2025-01-28 00:00:00+09:00,하의도,-0.9994267225265503,,1
2025-01-29 00:00:00+09:00,##거,-0.9998410940170288,,1
2025-01-29 00:00:00+09:00,##구,-0.9868311882019043,,1
2025-01-29 00:00:00+09:00,##던 명품업 심폐,-0.978177547454834,,1
2025-01-29 00:00:00+09:00,##들,-0.9998326301574707,,1
2025-01-29 00:00:00+09:00,##한,-0.9998326301574707,,1
2025-01-29 00:00:00+09:00,…,-0.6468650102615356,,1
2025-01-29 00:00:00+09:00,中,-0.9868311882019043,,1
2025-01-29 00:00:00+09:00,英,-0.6468650102615356,,1
2025-01-29 00:00:00+09:00,韓,-0.9868311882019043,,1
2025-01-29 00:00:00+09:00,기업,-0.9868311882019043,,1
2025-01-29 00:00:00+09:00,부킹닷컴,-0.9995531439781189,,1
2025-01-29 00:00:00+09:00,삼성증권,-0.9783244729042053,,1
2025-01-29 00:00:00+09:00,서산시민,-0.9998326301574707,,1
2025-01-29 00:00:00+09:00,스위스 주얼리 회사,-0.978177547454834,,1
2025-01-29 00:00:00+09:00,청년,-0.999091625213623,,1
2025-01-30 00:00:00+09:00,##에,-0.9998296499252319,,1
2025-01-30 00:00:00+09:00,##자,-0.7631405591964722,,1
2025-01-30 00:00:00+09:00,##팀서도,-0.9575311541557312,,1
2025-01-30 00:00:00+09:00,##한,-0.9575311541557312,,1
2025-01-30 00:00:00+09:00,LG이노텍,-0.9998296499252319,,1
2025-01-30 00:00:00+09:00,SK하이닉스,-0.9998185038566589,,1
2025-01-30 00:00:00+09:00,韓,-0.7631405591964722,,1
2025-01-30 00:00:00+09:00,김민재,-0.7078998684883118,,1
2025-01-30 00:00:00+09:00,김범수,-0.5371902585029602,,1
2025-01-30 00:00:00+09:00,릴,-0.7078998684883118,,1
2025-01-30 00:00:00+09:00,맨시티,-0.7078998684883118,,1
2025-01-30 00:00:00+09:00,삼성전기,-0.9998296499252319,,1
2025-01-30 00:00:00+09:00,상호금융,-0.9901784658432007,,1
2025-01-30 00:00:00+09:00,세종,-0.9998196959495544,,1
2025-01-30 00:00:00+09:00,애스턴 빌라,-0.7078998684883118,,1
2025-01-30 00:00:00+09:00,이강인,-0.7078998684883118,,1
2025-01-30 00:00:00+09:00,창업자,-0.5371902585029602,,1
2025-01-30 00:00:00+09:00,카카오,-0.5371902585029602,,1
2025-01-30 00:00:00+09:00,한국가스공사,-0.9985027313232422,,1
2025-01-31 00:00:00+09:00,##74,-0.999487042427063,,1
2025-01-31 00:00:00+09:00,##계,-0.9998278617858887,,1
2025-01-31 00:00:00+09:00,##골,-0.9998227953910828,,1
2025-01-31 00:00:00+09:00,##도,-0.9998064637184143,,1
2025-01-31 00:00:00+09:00,##로,-0.9998227953910828,,1
2025-01-31 00:00:00+09:00,##루비,-0.9998212456703186,,1
2025-01-31 00:00:00+09:00,##명,-0.9951936304569244,0.006503469459473504,2
2025-01-31 00:00:00+09:00,##명에게,-0.9998038411140442,,1
2025-01-31 00:00:00+09:00,##분,-0.9998227953910828,,1
2025-01-31 00:00:00+09:00,##서도,-0.9998369216918945,,1
2025-01-31 00:00:00+09:00,##성,-0.9998326301574707,,1
2025-01-31 00:00:00+09:00,##시,-0.99982088804245,,1
2025-01-31 00:00:00+09:00,##시크,-0.9997625946998596,,1
2025-01-31 00:00:00+09:00,##신문 선정,-0.9998179078102112,,1
2025-01-31 00:00:00+09:00,##씨,-0.9996979236602783,,1
2025-01-31 00:00:00+09:00,##위 결정,-0.999832034111023,,1
2025-01-31 00:00:00+09:00,##의,-0.9997139573097229,0.0001965683379030167,3
2025-01-31 00:00:00+09:00,##이,-0.9925463795661926,0.010290405945025843,2
2025-01-31 00:00:00+09:00,##전자,-0.8420282602310181,,1
2025-01-31 00:00:00+09:00,##주,-0.9998267292976379,,1
2025-01-31 00:00:00+09:00,##증,-0.99982088804245,,1
2025-01-31 00:00:00+09:00,##한,-0.9998227953910828,,1
2025-01-31 00:00:00+09:00,1,-0.9998227953910828,,1
2025-01-31 00:00:00+09:00,55,-0.999487042427063,,1
2025-01-31 00:00:00+09:00,AWS,-0.9390248656272888,,1
2025-01-31 00:00:00+09:00,LG,-0.9209255278110504,0.11157758584586085,2
2025-01-31 00:00:00+09:00,LGU,-0.8420282602310181,,1
2025-01-31 00:00:00+09:00,MS,-0.9390248656272888,,1
2025-01-31 00:00:00+09:00,P,-0.9997989535331726,,1
2025-01-31 00:00:00+09:00,S,-0.9997989535331726,,1
2025-01-31 00:00:00+09:00,SSG ‘,-0.999832034111023,,1
2025-01-31 00:00:00+09:00,中,-0.9997045397758484,,1
2025-01-31 00:00:00+09:00,美,-0.9994244575500488,,1
2025-01-31 00:00:00+09:00,가능,-0.9998326301574707,,1
2025-01-31 00:00:00+09:00,가스공사 꺾고,-0.9998227953910828,,1
2025-01-31 00:00:00+09:00,광명시,-0.997521698474884,,1
2025-01-31 00:00:00+09:00,구글,-0.9390248656272888,,1
2025-01-31 00:00:00+09:00,군포시,-0.997521698474884,,1
2025-01-31 00:00:00+09:00,김재영,-0.9883486032485962,,1
2025-01-31 00:00:00+09:00,김하성,-0.9923511147499084,,1
2025-01-31 00:00:00+09:00,넥슨,-0.9996979236602783,,1
2025-01-31 00:00:00+09:00,뉴욕,-0.99982088804245,,1
2025-01-31 00:00:00+09:00,대원제약,-0.9998212456703186,,1
2025-01-31 00:00:00+09:00,독일,-0.9998064637184143,,1
2025-01-31 00:00:00+09:00,딥시크 엔비디아,-0.9997045397758484,,1
2025-01-31 00:00:00+09:00,라이온하트 스튜디오 대표이사,-0.9883486032485962,,1
2025-01-31 00:00:00+09:00,롯데,-0.8420282602310181,,1
2025-01-31 00:00:00+09:00,무한의 계단,-0.9998179078102112,,1
2025-01-31 00:00:00+09:00,미,-0.9997045397758484,,1
2025-01-31 00:00:00+09:00,미취,-0.999436501945768,0.0013338914718195333,14
2025-01-31 00:00:00+09:00,변협,-0.9998179078102112,,1
2025-01-31 00:00:00+09:00,복귀,-0.9998227953910828,,1
2025-01-31 00:00:00+09:00,부천시,-0.997521698474884,,1
2025-01-31 00:00:00+09:00,빅테크,-0.99982088804245,,1
2025-01-31 00:00:00+09:00,서울패션위크,-0.9998335838317871,,1
2025-01-31 00:00:00+09:00,수도권,-0.9998012185096741,,1
2025-01-31 00:00:00+09:00,시흥시,-0.997521698474884,,1
2025-01-31 00:00:00+09:00,신세계,-0.8420282602310181,,1
2025-01-31 00:00:00+09:00,신청,-0.9997922778129578,,1
2025-01-31 00:00:00+09:00,안산시,-0.997521698474884,,1
2025-01-31 00:00:00+09:00,양대 축,-0.9998064637184143,,1
2025-01-31 00:00:00+09:00,양준석,-0.9998227953910828,,1
2025-01-31 00:00:00+09:00,에이수스,-0.9947485327720642,,1
2025-01-31 00:00:00+09:00,엔,-0.9996979236602783,,1
2025-01-31 00:00:00+09:00,유럽,-0.9998064637184143,,1
2025-01-31 00:00:00+09:00,이사회,-0.9883486032485962,,1
2025-01-31 00:00:00+09:00,인천시,-0.9994822703301907,0.0012480672924126066,16
2025-01-31 00:00:00+09:00,인천투데이,-0.9998070597648621,,1
2025-01-31 00:00:00+09:00,정부,-0.9997045397758484,,1
2025-01-31 00:00:00+09:00,중국,-0.9993721842765808,,1
2025-01-31 00:00:00+09:00,청년,-0.9997944633165995,1.8194555795358598e-05,9
2025-01-31 00:00:00+09:00,청년에,-0.999080879347665,0.001886683508528944,7
2025-01-31 00:00:00+09:00,출발,-0.99982088804245,,1
2025-01-31 00:00:00+09:00,콜,-0.9998212456703186,,1
2025-01-31 00:00:00+09:00,콩고,-0.3944627642631531,,1
2025-01-31 00:00:00+09:00,쿠팡,-0.8420282602310181,,1
2025-01-31 00:00:00+09:00,크래프톤,-0.9996979236602783,,1
2025-01-31 00:00:00+09:00,프랑스,-0.9998064637184143,,1
2025-01-31 00:00:00+09:00,하나카드,-0.9993721842765808,,1
2025-01-31 00:00:00+09:00,한국계,-0.9905949831008911,,1
2025-01-31 00:00:00+09:00,한은,-0.9998326301574707,,1
2025-01-31 00:00:00+09:00,홈플러스 인삼공사,-0.8420282602310181,,1
